NaN,0,0,0,0,0,0,0,0,5280
NaN,0,0,0,0,0,0,0,0,4740
NaN,0,0,0,0,0,0,0,0,4770
NaN,0,0,0,0,0,0,0,0,4860
NaN,0,0,0,0,0,0,0,0,5130
NaN,0,0,0,0,0,0,0,0,5010
NaN,0,0,0,0,0,0,0,0,5100
NaN,0,0,0,0,0,0,0,0,4830
NaN,0,0,0,0,0,0,0,0,4950
NaN,0,0,0,0,0,0,0,0,5160
NaN,0,0,0,0,0,0,0,0,5100
NaN,0,0,0,0,0,0,0,0,4800
NaN,0,0,0,0,0,0,0,0,4950
NaN,0,0,0,0,0,0,0,0,5010
NaN,0,0,0,0,0,0,0,0,5220
NaN,0,0,0,0,0,0,0,0,5040
NaN,0,0,0,0,0,0,0,0,5340
NaN,0,0,0,0,0,0,0,0,4980
NaN,0,0,0,0,0,0,0,0,5100
NaN,0,0,0,0,0,0,0,0,5370
NaN,0,0,0,0,0,0,0,0,5130
NaN,0,0,0,0,0,0,0,0,5400
NaN,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,5820
NaN,0,0,0,0,0,0,0,0,4890
NaN,0,0,0,0,0,0,0,0,4920
NaN,0,0,0,0,0,0,0,0,5280
NaN,0,0,0,0,0,0,0,0,5520
NaN,0,0,0,0,0,0,0,0,5280
NaN,0,0,0,0,0,0,0,0,5310
