NaN,0,0,0,0,0,0.45244404236877
NaN,0,0,0,0,0,0.672214660192433
NaN,0,0,0,0,0,0.288919038182532
NaN,0,0,0,0,0,0.168267821525269
NaN,0,0,0,0,0,0.252650300324936
NaN,0,0,0,0,0,0.137894665437466
NaN,0,0,0,0,0,0.187107674023925
NaN,0,0,0,0,0,0.192902165570307
NaN,0,0,0,0,0,0.411198499674759
NaN,0,0,0,0,0,0.0449741813853734
NaN,0,0,0,0,0,0.303401656533876
NaN,0,0,0,0,0,0.0717511309093695
NaN,0,0,0,0,0,0.0348269368005331
NaN,0,0,0,0,0,0.26435708835518
NaN,0,0,0,0,0,0.253359042561515
NaN,0,0,0,0,0,0.256248230121211
NaN,0,0,0,0,0,0.382012988493213
NaN,0,0,0,0,0,0.0171052290667511
NaN,0,0,0,0,0,0.0892171088455393
NaN,0,0,0,0,0,0.0783225526564555
NaN,0,0,0,0,0,0.0194775575941017
NaN,0,0,0,0,0,0.154685148834099
NaN,0,0,0,0,0,0.0175638640397014
NaN,0,0,0,0,0,0.208853754902055
NaN,0,0,0,0,0,0.112702193132209
NaN,0,0,0,0,0,0.188458182141563
NaN,0,0,0,0,0,0.155934759779807
NaN,0,0,0,0,0,0.0724564670650692
NaN,0,0,0,0,0,0.2374570303127
NaN,0,0,0,0,0,0.186636616315728
