NaN,0,0,0,0,0,0,0,0,0,23.1845499079653
NaN,0,0,0,0,0,0,0,0,0,22.8432012850989
NaN,0,0,0,0,0,0,0,0,0,22.8433847336011
NaN,0,0,0,0,0,0,0,0,0,23.1354007109805
NaN,0,0,0,0,0,0,0,0,0,23.3354043585217
NaN,0,0,0,0,0,0,0,0,0,22.8430198364055
NaN,0,0,0,0,0,0,0,0,0,23.1156014903178
NaN,0,0,0,0,0,0,0,0,0,23.1845502404634
NaN,0,0,0,0,0,0,0,0,0,22.8437807922328
NaN,0,0,0,0,0,0,0,0,0,23.1849875335859
NaN,0,0,0,0,0,0,0,0,0,23.1845544361322
NaN,0,0,0,0,0,0,0,0,0,22.9004012497003
NaN,0,0,0,0,0,0,0,0,0,23.0329306128325
NaN,0,0,0,0,0,0,0,0,0,22.8795969626715
NaN,0,0,0,0,0,0,0,0,0,22.844382625122
NaN,0,0,0,0,0,0,0,0,0,23.1845501057328
NaN,0,0,0,0,0,0,0,0,0,22.8567367203482
NaN,0,0,0,0,0,0,0,0,0,22.8431744166164
NaN,0,0,0,0,0,0,0,0,0,22.8441485431445
NaN,0,0,0,0,0,0,0,0,0,23.184550899392
NaN,0,0,0,0,0,0,0,0,0,22.8430017453099
NaN,0,0,0,0,0,0,0,0,0,22.8442933501158
NaN,0,0,0,0,0,0,0,0,0,23.1962563888889
NaN,0,0,0,0,0,0,0,0,0,23.1845497065875
NaN,0,0,0,0,0,0,0,0,0,23.2490167670024
NaN,0,0,0,0,0,0,0,0,0,23.1845741752217
NaN,0,0,0,0,0,0,0,0,0,22.9719481787483
NaN,0,0,0,0,0,0,0,0,0,22.8430535598401
NaN,0,0,0,0,0,0,0,0,0,22.8438403499158
NaN,0,0,0,0,0,0,0,0,0,23.077222774707
