NaN,0,6884.2627666085
NaN,0,8518.06106305734
NaN,0,8290.03263652822
NaN,0,8066.66912078158
NaN,0,7655.37055850354
NaN,0,6895.43435940685
NaN,0,7846.66032780293
NaN,0,7047.96162607786
NaN,0,6981.02762403947
NaN,0,7584.1892216906
NaN,0,10361.2753291559
NaN,0,9056.207043218
NaN,0,9325.89561948305
NaN,0,6893.48110291429
NaN,0,8996.85607393057
NaN,0,7841.75694506473
NaN,0,7421.74750324229
NaN,0,8610.15530959098
NaN,0,9966.01161011966
NaN,0,9888.62358943791
NaN,0,8604.76049170848
NaN,0,7971.66804328079
NaN,0,7936.46593502394
NaN,0,9752.59680634342
NaN,0,7593.92502194623
NaN,0,9078.32042435957
NaN,0,10828.1372852806
NaN,0,10343.3258209126
NaN,0,7047.73662664967
NaN,0,6662.72642520833
