NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
