NaN,0,0,263.895847421579
NaN,0,0,263.895853112933
NaN,0,0,263.895852297593
NaN,0,0,263.895850633497
NaN,0,0,263.895851559869
NaN,0,0,263.89585209341
NaN,0,0,263.895849807434
NaN,0,0,263.895851093405
NaN,0,0,263.8958520651
NaN,0,0,263.895850637562
NaN,0,0,263.895849547214
NaN,0,0,263.895846179453
NaN,0,0,263.895850083924
NaN,0,0,263.895851092669
NaN,0,0,263.895850606535
NaN,0,0,263.895850270202
NaN,0,0,263.895851224772
NaN,0,0,263.895849957635
NaN,0,0,263.89584503437
NaN,0,0,263.895850630919
NaN,0,0,263.895853191966
NaN,0,0,263.895852360289
NaN,0,0,263.895853342234
NaN,0,0,263.895852456911
NaN,0,0,263.895851427689
NaN,0,0,263.895850985442
NaN,0,0,263.895850206882
NaN,0,0,263.895849331849
NaN,0,0,263.895850227466
NaN,0,0,263.895850514579
