NaN,0,0,0,0,0,0.0132105458157522
NaN,0,0,0,0,0,0.0132340239499567
NaN,0,0,0,0,0,0.0132245221459359
NaN,0,0,0,0,0,0.013209690649967
NaN,0,0,0,0,0,0.0132037785368868
NaN,0,0,0,0,0,0.0132150207350535
NaN,0,0,0,0,0,0.0131469478037575
NaN,0,0,0,0,0,0.0131615231614463
NaN,0,0,0,0,0,0.013312189053907
NaN,0,0,0,0,0,0.0131597815935625
NaN,0,0,0,0,0,0.0133957674562109
NaN,0,0,0,0,0,0.0131823343233485
NaN,0,0,0,0,0,0.013229376943926
NaN,0,0,0,0,0,0.0133281878072678
NaN,0,0,0,0,0,0.0132326787787585
NaN,0,0,0,0,0,0.0133592971778398
NaN,0,0,0,0,0,0.0131208355686981
NaN,0,0,0,0,0,0.0132156096153785
NaN,0,0,0,0,0,0.0133326369569002
NaN,0,0,0,0,0,0.0130840577092083
NaN,0,0,0,0,0,0.01334564378811
NaN,0,0,0,0,0,0.0132733293917919
NaN,0,0,0,0,0,0.0132784984683324
NaN,0,0,0,0,0,0.0133042210479718
NaN,0,0,0,0,0,0.0133250029515094
NaN,0,0,0,0,0,0.0134096095973224
NaN,0,0,0,0,0,0.0132850794310369
NaN,0,0,0,0,0,0.0133355390159125
NaN,0,0,0,0,0,0.0132248293868749
NaN,0,0,0,0,0,0.0132974134665408
