NaN,0,0,0,0,0,0,0,12150
NaN,0,0,0,0,0,0,0,14670
NaN,0,0,0,0,0,0,0,11640
NaN,0,0,0,0,0,0,0,11640
NaN,0,0,0,0,0,0,0,11640
NaN,0,0,0,0,0,0,0,10800
NaN,0,0,0,0,0,0,0,10800
NaN,0,0,0,0,0,0,0,12870
NaN,0,0,0,0,0,0,0,10890
NaN,0,0,0,0,0,0,0,12780
NaN,0,0,0,0,0,0,0,11640
NaN,0,0,0,0,0,0,0,13920
NaN,0,0,0,0,0,0,0,10800
NaN,0,0,0,0,0,0,0,12090
NaN,0,0,0,0,0,0,0,13410
NaN,0,0,0,0,0,0,0,12300
NaN,0,0,0,0,0,0,0,13170
NaN,0,0,0,0,0,0,0,13830
NaN,0,0,0,0,0,0,0,11580
NaN,0,0,0,0,0,0,0,11580
NaN,0,0,0,0,0,0,0,11580
NaN,0,0,0,0,0,0,0,16350
NaN,0,0,0,0,0,0,0,16350
NaN,0,0,0,0,0,0,0,12960
NaN,0,0,0,0,0,0,0,12960
NaN,0,0,0,0,0,0,0,11850
NaN,0,0,0,0,0,0,0,11580
NaN,0,0,0,0,0,0,0,14070
NaN,0,0,0,0,0,0,0,16350
NaN,0,0,0,0,0,0,0,14160
