NaN,0,0,0,0,0,0,0,44100
NaN,0,0,0,0,0,0,0,47430
NaN,0,0,0,0,0,0,0,43890
NaN,0,0,0,0,0,0,0,46590
NaN,0,0,0,0,0,0,0,43170
NaN,0,0,0,0,0,0,0,12900
NaN,0,0,0,0,0,0,0,41940
NaN,0,0,0,0,0,0,0,44490
NaN,0,0,0,0,0,0,0,44010
NaN,0,0,0,0,0,0,0,46650
NaN,0,0,0,0,0,0,0,45180
NaN,0,0,0,0,0,0,0,46380
NaN,0,0,0,0,0,0,0,31560
NaN,0,0,0,0,0,0,0,46260
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,47280
NaN,0,0,0,0,0,0,0,47070
NaN,0,0,0,0,0,0,0,42510
NaN,0,0,0,0,0,0,0,44940
NaN,0,0,0,0,0,0,0,36480
NaN,0,0,0,0,0,0,0,45060
NaN,0,0,0,0,0,0,0,43590
NaN,0,0,0,0,0,0,0,46980
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,44970
NaN,0,0,0,0,0,0,0,43620
NaN,0,0,0,0,0,0,0,45360
NaN,0,0,0,0,0,0,0,45720
NaN,0,0,0,0,0,0,0,35610
NaN,0,0,0,0,0,0,0,46440
