NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71434195804
NaN,0,6059.71433913381
NaN,0,6059.71434443637
NaN,0,6059.71434157502
NaN,0,6059.71433918995
NaN,0,6059.71434229003
NaN,0,6059.71434017054
NaN,0,6059.71433913381
NaN,0,6059.71433989255
NaN,0,6059.71434475265
NaN,0,6059.71434285789
NaN,0,6059.71434157502
NaN,0,6059.71433913381
NaN,0,6059.71434074007
NaN,0,6059.71434017054
