NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,24090
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,24090
NaN,0,0,0,0,0,0,0,0,0,24090
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,24090
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,23130
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,29610
NaN,0,0,0,0,0,0,0,0,0,26370
NaN,0,0,0,0,0,0,0,0,0,25620
NaN,0,0,0,0,0,0,0,0,0,29940
NaN,0,0,0,0,0,0,0,0,0,29940
NaN,0,0,0,0,0,0,0,0,0,20940
NaN,0,0,0,0,0,0,0,0,0,25470
NaN,0,0,0,0,0,0,0,0,0,25470
NaN,0,0,0,0,0,0,0,0,0,25290
NaN,0,0,0,0,0,0,0,0,0,25290
NaN,0,0,0,0,0,0,0,0,0,25980
NaN,0,0,0,0,0,0,0,0,0,28020
NaN,0,0,0,0,0,0,0,0,0,28380
NaN,0,0,0,0,0,0,0,0,0,21870
