NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296558292996
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296566715688
NaN,0,0,0,0,0,0,0,0,6.84296558292996
NaN,0,0,0,0,0,0,0,0,6.84296761548498
NaN,0,0,0,0,0,0,0,0,6.84296783473633
NaN,0,0,0,0,0,0,0,0,6.84296783473633
NaN,0,0,0,0,0,0,0,0,6.8429670179218
NaN,0,0,0,0,0,0,0,0,6.84296493374577
NaN,0,0,0,0,0,0,0,0,6.84296449291649
NaN,0,0,0,0,0,0,0,0,6.84296761548498
NaN,0,0,0,0,0,0,0,0,6.84296628051156
NaN,0,0,0,0,0,0,0,0,6.84296585545014
NaN,0,0,0,0,0,0,0,0,6.84296673229702
NaN,0,0,0,0,0,0,0,0,6.84296502683195
NaN,0,0,0,0,0,0,0,0,6.84296664087595
NaN,0,0,0,0,0,0,0,0,6.84296389964526
NaN,0,0,0,0,0,0,0,0,6.84296502683195
