NaN,16650
NaN,16650
NaN,16650
NaN,16650
NaN,16650
NaN,20430
NaN,16650
NaN,16650
NaN,16650
NaN,16650
NaN,16650
NaN,20430
NaN,16650
NaN,20430
NaN,20430
NaN,20370
NaN,20160
NaN,15810
NaN,17400
NaN,26400
NaN,20550
NaN,23790
NaN,20550
NaN,13110
NaN,21570
NaN,21240
NaN,21240
NaN,22050
NaN,25680
NaN,23460
