NaN,0,0,0,0,0,0,26.4863684002394
NaN,0,0,0,0,0,0,26.4863639732318
NaN,0,0,0,0,0,0,26.4863643325424
NaN,0,0,0,0,0,0,26.4863643325424
NaN,0,0,0,0,0,0,26.4863643325424
NaN,0,0,0,0,0,0,26.4863687324064
NaN,0,0,0,0,0,0,26.4863687324064
NaN,0,0,0,0,0,0,26.4863678194837
NaN,0,0,0,0,0,0,26.4863708742601
NaN,0,0,0,0,0,0,26.4863670848926
NaN,0,0,0,0,0,0,26.4863643325424
NaN,0,0,0,0,0,0,26.4863652988408
NaN,0,0,0,0,0,0,26.4863647863075
NaN,0,0,0,0,0,0,26.4863701739869
NaN,0,0,0,0,0,0,26.4863702061749
NaN,0,0,0,0,0,0,26.4863706423123
NaN,0,0,0,0,0,0,26.4863661644073
NaN,0,0,0,0,0,0,26.4863673164795
NaN,0,0,0,0,0,0,26.4863692236005
NaN,0,0,0,0,0,0,26.4863692236005
NaN,0,0,0,0,0,0,26.4863692236005
NaN,0,0,0,0,0,0,26.4863695363157
NaN,0,0,0,0,0,0,26.4863695363157
NaN,0,0,0,0,0,0,26.4863712838717
NaN,0,0,0,0,0,0,26.4863690157988
NaN,0,0,0,0,0,0,26.486368450547
NaN,0,0,0,0,0,0,26.4863692236005
NaN,0,0,0,0,0,0,26.4863676703061
NaN,0,0,0,0,0,0,26.4863702661179
NaN,0,0,0,0,0,0,26.4863665532915
