NaN,0,0,0,0,0,0,26.4863666674375
NaN,0,0,0,0,0,0,26.4863714654503
NaN,0,0,0,0,0,0,26.4863633231294
NaN,0,0,0,0,0,0,26.4863633231294
NaN,0,0,0,0,0,0,26.4863633231294
NaN,0,0,0,0,0,0,26.4863701016694
NaN,0,0,0,0,0,0,26.4863701016694
NaN,0,0,0,0,0,0,26.4863671313806
NaN,0,0,0,0,0,0,26.4863665906595
NaN,0,0,0,0,0,0,26.4863698333905
NaN,0,0,0,0,0,0,26.4863633231294
NaN,0,0,0,0,0,0,26.4863688618838
NaN,0,0,0,0,0,0,26.4863701016694
NaN,0,0,0,0,0,0,26.4863697272048
NaN,0,0,0,0,0,0,26.4863670114617
NaN,0,0,0,0,0,0,26.4863704124528
NaN,0,0,0,0,0,0,26.4863703669498
NaN,0,0,0,0,0,0,26.4863666377796
NaN,0,0,0,0,0,0,26.4863687139074
NaN,0,0,0,0,0,0,26.4863687139074
NaN,0,0,0,0,0,0,26.4863687139074
NaN,0,0,0,0,0,0,26.4863709313392
NaN,0,0,0,0,0,0,26.4863709313392
NaN,0,0,0,0,0,0,26.4863650825719
NaN,0,0,0,0,0,0,26.48636341951
NaN,0,0,0,0,0,0,26.4863645079364
NaN,0,0,0,0,0,0,26.4863687139074
NaN,0,0,0,0,0,0,26.4863696224403
NaN,0,0,0,0,0,0,26.4863709313392
NaN,0,0,0,0,0,0,26.4863674587098
