NaN,0,0,0,0,1.34234677105819
NaN,0,0,0,0,1.34554477004205
NaN,0,0,0,0,1.34266544195808
NaN,0,0,0,0,1.34438490104299
NaN,0,0,0,0,1.34594129134058
NaN,0,0,0,0,1.34232138734884
NaN,0,0,0,0,1.34636659760672
NaN,0,0,0,0,1.3445409532883
NaN,0,0,0,0,1.34571594578211
NaN,0,0,0,0,1.34304775780465
NaN,0,0,0,0,1.34411623707855
NaN,0,0,0,0,1.34363601492513
NaN,0,0,0,0,1.34405469085041
NaN,0,0,0,0,1.34824619771156
NaN,0,0,0,0,1.34628718577042
NaN,0,0,0,0,1.34261024201459
NaN,0,0,0,0,1.34604869689562
NaN,0,0,0,0,1.34573138895194
NaN,0,0,0,0,1.34454486702598
NaN,0,0,0,0,1.34509201904802
NaN,0,0,0,0,1.34671007332642
NaN,0,0,0,0,1.34842730666305
NaN,0,0,0,0,1.34765323090607
NaN,0,0,0,0,1.35048726401697
NaN,0,0,0,0,1.34704016527573
NaN,0,0,0,0,1.34411508809837
NaN,0,0,0,0,1.34657570780437
NaN,0,0,0,0,1.34691410619167
NaN,0,0,0,0,1.34752796586286
NaN,0,0,0,0,1.34227995958888
