NaN,0,0,0,0,0,0,0,0,0,0,0,362.367133642871
NaN,0,0,0,0,0,0,0,0,0,0,0,359.557037399767
NaN,0,0,0,0,0,0,0,0,0,0,0,360.031935709171
NaN,0,0,0,0,0,0,0,0,0,0,0,359.252822019357
NaN,0,0,0,0,0,0,0,0,0,0,0,359.330043316378
NaN,0,0,0,0,0,0,0,0,0,0,0,359.275991215009
NaN,0,0,0,0,0,0,0,0,0,0,0,359.271352209237
NaN,0,0,0,0,0,0,0,0,0,0,0,359.706721408249
NaN,0,0,0,0,0,0,0,0,0,0,0,359.231182609423
NaN,0,0,0,0,0,0,0,0,0,0,0,362.339045771879
NaN,0,0,0,0,0,0,0,0,0,0,0,359.284577977937
NaN,0,0,0,0,0,0,0,0,0,0,0,359.657342944198
NaN,0,0,0,0,0,0,0,0,0,0,0,360.560819063292
NaN,0,0,0,0,0,0,0,0,0,0,0,359.382216158247
NaN,0,0,0,0,0,0,0,0,0,0,0,359.598699134492
NaN,0,0,0,0,0,0,0,0,0,0,0,359.255195080917
NaN,0,0,0,0,0,0,0,0,0,0,0,359.262110032166
NaN,0,0,0,0,0,0,0,0,0,0,0,359.2759724086
NaN,0,0,0,0,0,0,0,0,0,0,0,359.302824277029
NaN,0,0,0,0,0,0,0,0,0,0,0,359.334795320153
NaN,0,0,0,0,0,0,0,0,0,0,0,359.32475058476
NaN,0,0,0,0,0,0,0,0,0,0,0,359.211475127189
NaN,0,0,0,0,0,0,0,0,0,0,0,359.329169013516
NaN,0,0,0,0,0,0,0,0,0,0,0,359.332588213934
NaN,0,0,0,0,0,0,0,0,0,0,0,359.966271636707
NaN,0,0,0,0,0,0,0,0,0,0,0,359.276434912338
NaN,0,0,0,0,0,0,0,0,0,0,0,359.27750601462
NaN,0,0,0,0,0,0,0,0,0,0,0,362.255465298746
NaN,0,0,0,0,0,0,0,0,0,0,0,360.760005340197
NaN,0,0,0,0,0,0,0,0,0,0,0,359.22514920263
