NaN,0,0,0,0,0,0,0,0,6.84296624378818
NaN,0,0,0,0,0,0,0,0,6.84296791614921
NaN,0,0,0,0,0,0,0,0,6.84296478020349
NaN,0,0,0,0,0,0,0,0,6.84296756445046
NaN,0,0,0,0,0,0,0,0,6.84296792848152
NaN,0,0,0,0,0,0,0,0,6.8429642531131
NaN,0,0,0,0,0,0,0,0,6.84296445266958
NaN,0,0,0,0,0,0,0,0,6.84296718572808
NaN,0,0,0,0,0,0,0,0,6.84296454836264
NaN,0,0,0,0,0,0,0,0,6.8429636974254
NaN,0,0,0,0,0,0,0,0,6.84296761505176
NaN,0,0,0,0,0,0,0,0,6.84296500315987
NaN,0,0,0,0,0,0,0,0,6.84296795545001
NaN,0,0,0,0,0,0,0,0,6.84296716964808
NaN,0,0,0,0,0,0,0,0,6.84296574899817
NaN,0,0,0,0,0,0,0,0,6.84296698378859
NaN,0,0,0,0,0,0,0,0,6.84296794810104
NaN,0,0,0,0,0,0,0,0,6.84296558309022
NaN,0,0,0,0,0,0,0,0,6.84296336284898
NaN,0,0,0,0,0,0,0,0,6.84296716024004
NaN,0,0,0,0,0,0,0,0,6.84296645929099
NaN,0,0,0,0,0,0,0,0,6.84296709052049
NaN,0,0,0,0,0,0,0,0,6.84296564025919
NaN,0,0,0,0,0,0,0,0,6.84296765937591
NaN,0,0,0,0,0,0,0,0,6.8429648637439
NaN,0,0,0,0,0,0,0,0,6.84296609385936
NaN,0,0,0,0,0,0,0,0,6.8429648275055
NaN,0,0,0,0,0,0,0,0,6.84296707247118
NaN,0,0,0,0,0,0,0,0,6.84296781051203
NaN,0,0,0,0,0,0,0,0,6.84296680793749
