NaN,0,0,0,0,0,0,0,8.41270479094745
NaN,0,0,0,0,0,0,0,8.412707946469
NaN,0,0,0,0,0,0,0,8.41270745039754
NaN,0,0,0,0,0,0,0,8.41270745039754
NaN,0,0,0,0,0,0,0,8.41270745039754
NaN,0,0,0,0,0,0,0,8.41270487128175
NaN,0,0,0,0,0,0,0,8.41270487128175
NaN,0,0,0,0,0,0,0,8.41270519785869
NaN,0,0,0,0,0,0,0,8.41270683191023
NaN,0,0,0,0,0,0,0,8.41270795707629
NaN,0,0,0,0,0,0,0,8.41270745039754
NaN,0,0,0,0,0,0,0,8.4127052039938
NaN,0,0,0,0,0,0,0,8.41270784289732
NaN,0,0,0,0,0,0,0,8.41270619480049
NaN,0,0,0,0,0,0,0,8.41270470383335
NaN,0,0,0,0,0,0,0,8.41270733094251
NaN,0,0,0,0,0,0,0,8.41270751134255
NaN,0,0,0,0,0,0,0,8.41270815200744
NaN,0,0,0,0,0,0,0,8.41270324178661
NaN,0,0,0,0,0,0,0,8.41270324178661
NaN,0,0,0,0,0,0,0,8.41270324178661
NaN,0,0,0,0,0,0,0,8.41270639950342
NaN,0,0,0,0,0,0,0,8.41270639950342
NaN,0,0,0,0,0,0,0,167.472730051785
NaN,0,0,0,0,0,0,0,8.41270822180872
NaN,0,0,0,0,0,0,0,8.41270802865415
NaN,0,0,0,0,0,0,0,8.41270324178661
NaN,0,0,0,0,0,0,0,8.41270828723598
NaN,0,0,0,0,0,0,0,8.41270771909595
NaN,0,0,0,0,0,0,0,8.41270598553545
