3009.80916832931
3016.83160565209
3045.92786241658
3063.37055552463
3020.40141438225
3015.93014604674
3048.60082940993
3023.75614500432
3016.37578114355
3023.25647061725
3035.52307729766
3029.34648872266
3012.41084845249
3063.73613517314
3026.11245462707
3016.55135902779
3017.7427138678
3025.10696117373
3038.029489922
3017.46183408013
2994.42446581419
3067.93615209386
3018.8276451444
3021.2128332346
3044.92196389731
3014.44251547462
3050.01149166586
3037.30263896865
2994.42446578215
3028.61292164478
