NaN,0,0,0,0,0,0,0,0,0,22.9744067143925
NaN,0,0,0,0,0,0,0,0,0,23.0719554031408
NaN,0,0,0,0,0,0,0,0,0,23.0787725232243
NaN,0,0,0,0,0,0,0,0,0,23.0230626024238
NaN,0,0,0,0,0,0,0,0,0,22.9403597499308
NaN,0,0,0,0,0,0,0,0,0,22.8964974756002
NaN,0,0,0,0,0,0,0,0,0,22.9786805167936
NaN,0,0,0,0,0,0,0,0,0,23.0667372425208
NaN,0,0,0,0,0,0,0,0,0,23.0686028417516
NaN,0,0,0,0,0,0,0,0,0,22.852603892161
NaN,0,0,0,0,0,0,0,0,0,23.6606486485286
NaN,0,0,0,0,0,0,0,0,0,22.8773259013966
NaN,0,0,0,0,0,0,0,0,0,22.904872462657
NaN,0,0,0,0,0,0,0,0,0,23.1935556586011
NaN,0,0,0,0,0,0,0,0,0,22.9491239508593
NaN,0,0,0,0,0,0,0,0,0,22.9409361279377
NaN,0,0,0,0,0,0,0,0,0,22.9325153014227
NaN,0,0,0,0,0,0,0,0,0,22.8995219105349
NaN,0,0,0,0,0,0,0,0,0,23.1875701913321
NaN,0,0,0,0,0,0,0,0,0,22.8870352939106
NaN,0,0,0,0,0,0,0,0,0,22.8495298669278
NaN,0,0,0,0,0,0,0,0,0,22.9733614887886
NaN,0,0,0,0,0,0,0,0,0,23.0175348238875
NaN,0,0,0,0,0,0,0,0,0,23.6856566645686
NaN,0,0,0,0,0,0,0,0,0,22.8904665310826
NaN,0,0,0,0,0,0,0,0,0,22.8671849007295
NaN,0,0,0,0,0,0,0,0,0,22.9823662171681
NaN,0,0,0,0,0,0,0,0,0,22.8686062227268
NaN,0,0,0,0,0,0,0,0,0,22.9776511296312
NaN,0,0,0,0,0,0,0,0,0,23.1867936313047
