NaN,0,6127.24387510658
NaN,0,6904.69611091618
NaN,0,6559.43889969988
NaN,0,7464.32655873736
NaN,0,6653.29471228876
NaN,0,6292.59247719103
NaN,0,7052.29259272358
NaN,0,7179.4260934376
NaN,0,7308.57639470328
NaN,0,6475.48666664744
NaN,0,6278.94789518784
NaN,0,6150.98216055208
NaN,0,6971.70463869078
NaN,0,6948.68859987741
NaN,0,7064.8847817532
NaN,0,6864.37582003952
NaN,0,6901.03159967148
NaN,0,6262.73094083837
NaN,0,6131.18261944094
NaN,0,6641.64722492183
NaN,0,6198.95114278385
NaN,0,6179.64990117087
NaN,0,6450.01934747424
NaN,0,6095.84571884719
NaN,0,6244.15486805951
NaN,0,7056.38667877673
NaN,0,6354.64590515492
NaN,0,6390.22446690029
NaN,0,7056.90903652455
NaN,0,7073.58552380845
