NaN,0,0,0,0,0,0,0,0,0,23.184588755199
NaN,0,0,0,0,0,0,0,0,0,22.8463925548241
NaN,0,0,0,0,0,0,0,0,0,22.8430840236041
NaN,0,0,0,0,0,0,0,0,0,23.7870896126718
NaN,0,0,0,0,0,0,0,0,0,22.8581189190721
NaN,0,0,0,0,0,0,0,0,0,22.8744529313752
NaN,0,0,0,0,0,0,0,0,0,22.8429927282662
NaN,0,0,0,0,0,0,0,0,0,23.2365721482934
NaN,0,0,0,0,0,0,0,0,0,23.1845621022774
NaN,0,0,0,0,0,0,0,0,0,22.8455621247249
NaN,0,0,0,0,0,0,0,0,0,22.8509841982163
NaN,0,0,0,0,0,0,0,0,0,23.3778097094154
NaN,0,0,0,0,0,0,0,0,0,23.0830346363926
NaN,0,0,0,0,0,0,0,0,0,22.894776410979
NaN,0,0,0,0,0,0,0,0,0,22.8539644038313
NaN,0,0,0,0,0,0,0,0,0,23.1845503606955
NaN,0,0,0,0,0,0,0,0,0,23.079722430254
NaN,0,0,0,0,0,0,0,0,0,22.8432292745553
NaN,0,0,0,0,0,0,0,0,0,22.8434897614408
NaN,0,0,0,0,0,0,0,0,0,22.8469909065394
NaN,0,0,0,0,0,0,0,0,0,23.4809903535579
NaN,0,0,0,0,0,0,0,0,0,23.2693645739714
NaN,0,0,0,0,0,0,0,0,0,22.929737043346
NaN,0,0,0,0,0,0,0,0,0,23.2165641220065
NaN,0,0,0,0,0,0,0,0,0,22.8430611769738
NaN,0,0,0,0,0,0,0,0,0,22.8474224915424
NaN,0,0,0,0,0,0,0,0,0,22.8429795186519
NaN,0,0,0,0,0,0,0,0,0,23.152025110684
NaN,0,0,0,0,0,0,0,0,0,23.2152604577419
NaN,0,0,0,0,0,0,0,0,0,22.9012834840994
