NaN,0,0,0,0,0,0,0,0,6.8429675350842
NaN,0,0,0,0,0,0,0,0,6.84296778734588
NaN,0,0,0,0,0,0,0,0,6.84296546982895
NaN,0,0,0,0,0,0,0,0,6.84296493580806
NaN,0,0,0,0,0,0,0,0,6.84296752339258
NaN,0,0,0,0,0,0,0,0,6.84296391099748
NaN,0,0,0,0,0,0,0,0,6.84296600381267
NaN,0,0,0,0,0,0,0,0,6.84296614025367
NaN,0,0,0,0,0,0,0,0,6.84296537889055
NaN,0,0,0,0,0,0,0,0,6.84296666829206
NaN,0,0,0,0,0,0,0,0,6.84296489954156
NaN,0,0,0,0,0,0,0,0,6.84296783703843
NaN,0,0,0,0,0,0,0,0,6.84296758309871
NaN,0,0,0,0,0,0,0,0,6.84296653394393
NaN,0,0,0,0,0,0,0,0,6.84296341059591
NaN,0,0,0,0,0,0,0,0,6.8429673822194
NaN,0,0,0,0,0,0,0,0,6.84296768312449
NaN,0,0,0,0,0,0,0,0,6.84296781295365
NaN,0,0,0,0,0,0,0,0,6.84296793611146
NaN,0,0,0,0,0,0,0,0,6.84296781490891
NaN,0,0,0,0,0,0,0,0,6.84296703174751
NaN,0,0,0,0,0,0,0,0,6.84296738900206
NaN,0,0,0,0,0,0,0,0,6.8429654481183
NaN,0,0,0,0,0,0,0,0,6.84296677461716
NaN,0,0,0,0,0,0,0,0,6.84296662289829
NaN,0,0,0,0,0,0,0,0,6.84296321606725
NaN,0,0,0,0,0,0,0,0,6.8429671365733
NaN,0,0,0,0,0,0,0,0,6.84296767146648
NaN,0,0,0,0,0,0,0,0,6.84296636797846
NaN,0,0,0,0,0,0,0,0,6.84296797128172
