NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863658652408
NaN,0,0,0,0,0,0,26.4863658652408
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863700258178
NaN,0,0,0,0,0,0,26.4863700258178
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863704930922
NaN,0,0,0,0,0,0,26.4863679246517
NaN,0,0,0,0,0,0,26.4863711772887
NaN,0,0,0,0,0,0,26.4863642481668
NaN,0,0,0,0,0,0,26.486368290347
NaN,0,0,0,0,0,0,26.4863693605077
NaN,0,0,0,0,0,0,26.486362008273
NaN,0,0,0,0,0,0,26.4863711772887
NaN,0,0,0,0,0,0,26.4863682950233
NaN,0,0,0,0,0,0,26.4863680731005
NaN,0,0,0,0,0,0,26.4863682950233
NaN,0,0,0,0,0,0,26.4863680731005
NaN,0,0,0,0,0,0,26.4863680731005
NaN,0,0,0,0,0,0,26.4863662102225
NaN,0,0,0,0,0,0,26.4863671387912
