NaN,0,0,0,0,0,0,0,0,0,0,15090
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,51060
NaN,0,0,0,0,0,0,0,0,0,0,47940
NaN,0,0,0,0,0,0,0,0,0,0,52740
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,41850
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,52710
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,38730
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,45990
NaN,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,60000
