NaN,0,0,0,0,0,0,0,8.41270451941614
NaN,0,0,0,0,0,0,0,172.495954217537
NaN,0,0,0,0,0,0,0,313.701448885856
NaN,0,0,0,0,0,0,0,8.4127078056876
NaN,0,0,0,0,0,0,0,215.32078154433
NaN,0,0,0,0,0,0,0,8.41270409619128
NaN,0,0,0,0,0,0,0,414.327954950784
NaN,0,0,0,0,0,0,0,271.579354388747
NaN,0,0,0,0,0,0,0,235.814421528788
NaN,0,0,0,0,0,0,0,247.495685053119
NaN,0,0,0,0,0,0,0,188.640456520373
NaN,0,0,0,0,0,0,0,9.92112957812744
NaN,0,0,0,0,0,0,0,236.955733216758
NaN,0,0,0,0,0,0,0,8.41270764343542
NaN,0,0,0,0,0,0,0,401.82482711155
NaN,0,0,0,0,0,0,0,8.41270750948574
NaN,0,0,0,0,0,0,0,231.107774685901
NaN,0,0,0,0,0,0,0,8.41270808686244
NaN,0,0,0,0,0,0,0,8.4127079180705
NaN,0,0,0,0,0,0,0,288.639973214911
NaN,0,0,0,0,0,0,0,245.17810080102
NaN,0,0,0,0,0,0,0,8.41270816071468
NaN,0,0,0,0,0,0,0,8.42330773838735
NaN,0,0,0,0,0,0,0,8.41270784660845
NaN,0,0,0,0,0,0,0,266.394889207303
NaN,0,0,0,0,0,0,0,403.128809665808
NaN,0,0,0,0,0,0,0,263.629438176295
NaN,0,0,0,0,0,0,0,8.41270699106355
NaN,0,0,0,0,0,0,0,8.41270347952225
NaN,0,0,0,0,0,0,0,8.4127078480683
