NaN,0,0,0,0,0,0,0,8.47239118381308
NaN,0,0,0,0,0,0,0,8.45412366563028
NaN,0,0,0,0,0,0,0,8.47347372245655
NaN,0,0,0,0,0,0,0,8.47148570671131
NaN,0,0,0,0,0,0,0,8.56428991920406
NaN,0,0,0,0,0,0,0,8.45670522749288
NaN,0,0,0,0,0,0,0,8.45910768595054
NaN,0,0,0,0,0,0,0,8.48006962866202
NaN,0,0,0,0,0,0,0,8.57142878878974
NaN,0,0,0,0,0,0,0,8.50046709413862
NaN,0,0,0,0,0,0,0,8.4857371426812
NaN,0,0,0,0,0,0,0,8.51296070976843
NaN,0,0,0,0,0,0,0,8.53454631404382
NaN,0,0,0,0,0,0,0,8.51988924252745
NaN,0,0,0,0,0,0,0,8.4436012723453
NaN,0,0,0,0,0,0,0,8.47879357331028
NaN,0,0,0,0,0,0,0,8.58865927655949
NaN,0,0,0,0,0,0,0,8.57781636718211
NaN,0,0,0,0,0,0,0,8.4418003412994
NaN,0,0,0,0,0,0,0,8.42222744137937
NaN,0,0,0,0,0,0,0,8.49815151399119
NaN,0,0,0,0,0,0,0,8.54491821793495
NaN,0,0,0,0,0,0,0,8.43265753395176
NaN,0,0,0,0,0,0,0,8.4857594710795
NaN,0,0,0,0,0,0,0,8.4523316412422
NaN,0,0,0,0,0,0,0,8.50969034460696
NaN,0,0,0,0,0,0,0,8.48976628510042
NaN,0,0,0,0,0,0,0,8.4763759669031
NaN,0,0,0,0,0,0,0,8.50305690078574
NaN,0,0,0,0,0,0,0,8.46285190548055
