NaN,0,0,263.895846744364
NaN,0,0,263.89584838732
NaN,0,0,263.895853286768
NaN,0,0,263.895853286768
NaN,0,0,263.895853286768
NaN,0,0,263.895852570414
NaN,0,0,263.895852570414
NaN,0,0,263.895851230968
NaN,0,0,263.895851279176
NaN,0,0,263.895847816728
NaN,0,0,263.895853286768
NaN,0,0,263.895846046354
NaN,0,0,263.895852570414
NaN,0,0,263.895846425789
NaN,0,0,263.895850879938
NaN,0,0,263.8958482882
NaN,0,0,263.895857650168
NaN,0,0,263.895847110785
NaN,0,0,263.895850634791
NaN,0,0,263.895850634791
NaN,0,0,263.895850634791
NaN,0,0,263.895852644366
NaN,0,0,263.895852644366
NaN,0,0,263.895850604217
NaN,0,0,263.895851918995
NaN,0,0,263.895850263364
NaN,0,0,263.895850634791
NaN,0,0,263.895852639641
NaN,0,0,263.895852644366
NaN,0,0,263.895851312323
