NaN,0,0,263.959648160418
NaN,0,0,264.454121862855
NaN,0,0,263.9069202396
NaN,0,0,263.895885426745
NaN,0,0,264.385833917269
NaN,0,0,263.982140388748
NaN,0,0,263.946572309114
NaN,0,0,265.316006029591
NaN,0,0,265.073151213461
NaN,0,0,264.000746520682
NaN,0,0,263.910376016494
NaN,0,0,263.951283348055
NaN,0,0,263.920739836211
NaN,0,0,263.901384612905
NaN,0,0,263.915533143655
NaN,0,0,263.928528182628
NaN,0,0,264.029013129553
NaN,0,0,263.903267601461
NaN,0,0,264.232082546788
NaN,0,0,263.922117834433
NaN,0,0,264.38869761763
NaN,0,0,263.896635243814
NaN,0,0,264.177513210322
NaN,0,0,264.072287974486
NaN,0,0,263.906894827585
NaN,0,0,263.902508217486
NaN,0,0,263.900120594676
NaN,0,0,263.903214346598
NaN,0,0,264.035840292646
NaN,0,0,264.018089959865
