NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001383193
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009779369
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009671232
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001689612
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208004769107
NaN,0,0,0,0,0,0,0,0,0,0,0,359.2080035188
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208000752692
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001222797
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009783139
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208000972524
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009461134
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208003853751
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002764126
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208004580956
NaN,0,0,0,0,0,0,0,0,0,0,0,362.316431068508
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009915058
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009837722
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002584235
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001899756
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009533443
NaN,0,0,0,0,0,0,0,0,0,0,0,359.20800773004
NaN,0,0,0,0,0,0,0,0,0,0,0,359.20800195682
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002885677
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208000549071
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009076195
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002225242
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208007771282
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208005363241
NaN,0,0,0,0,0,0,0,0,0,0,0,359.20800649203
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208005221722
