NaN,0,0,0,0,0,0,0,167.472731290943
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,8.41270315229313
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,167.472731563652
NaN,0,0,0,0,0,0,0,8.41270709787981
NaN,0,0,0,0,0,0,0,8.41270821881213
NaN,0,0,0,0,0,0,0,167.472739288439
NaN,0,0,0,0,0,0,0,167.472730546834
NaN,0,0,0,0,0,0,0,8.41270690315353
NaN,0,0,0,0,0,0,0,167.47273127713
NaN,0,0,0,0,0,0,0,167.472732263166
NaN,0,0,0,0,0,0,0,167.472750129847
NaN,0,0,0,0,0,0,0,167.472739288439
NaN,0,0,0,0,0,0,0,8.41270468879729
NaN,0,0,0,0,0,0,0,8.41270383703769
NaN,0,0,0,0,0,0,0,167.472735276718
NaN,0,0,0,0,0,0,0,8.41270309980198
NaN,0,0,0,0,0,0,0,8.41270798360734
