NaN,0,0,0,0,0,0.0130797535866749
NaN,0,0,0,0,0,0.0131582109499975
NaN,0,0,0,0,0,0.0130822556711173
NaN,0,0,0,0,0,0.0130817347123394
NaN,0,0,0,0,0,0.0130788419587157
NaN,0,0,0,0,0,0.0130793638825918
NaN,0,0,0,0,0,0.0130775002180604
NaN,0,0,0,0,0,0.0130824815586462
NaN,0,0,0,0,0,0.0130821023982705
NaN,0,0,0,0,0,0.0130779797390634
NaN,0,0,0,0,0,0.0130834013112097
NaN,0,0,0,0,0,0.0130759314431508
NaN,0,0,0,0,0,0.0130822894155307
NaN,0,0,0,0,0,0.0130807256476544
NaN,0,0,0,0,0,0.0130814105901383
NaN,0,0,0,0,0,0.0130887786125505
NaN,0,0,0,0,0,0.0130833028071393
NaN,0,0,0,0,0,0.0130777625559229
NaN,0,0,0,0,0,0.0130779726238922
NaN,0,0,0,0,0,0.0130762038002261
NaN,0,0,0,0,0,0.0130762535145475
NaN,0,0,0,0,0,0.013077507115428
NaN,0,0,0,0,0,0.0130767311497808
NaN,0,0,0,0,0,0.0130766106910609
NaN,0,0,0,0,0,0.0130796309278154
NaN,0,0,0,0,0,0.0130807018821755
NaN,0,0,0,0,0,0.0130840835138798
NaN,0,0,0,0,0,0.0130837260941688
NaN,0,0,0,0,0,0.0130755842873118
NaN,0,0,0,0,0,0.0130789294867444
