NaN,0,6061.20228315475
NaN,0,6321.32776875077
NaN,0,6318.90171727742
NaN,0,6111.27944898826
NaN,0,6125.17301889361
NaN,0,6062.08419922681
NaN,0,6070.90113783566
NaN,0,6128.61756514321
NaN,0,6087.72439575262
NaN,0,6069.86842172051
NaN,0,6071.40895904909
NaN,0,6146.84666878968
NaN,0,6065.39258326103
NaN,0,6193.67603659737
NaN,0,6081.55474042949
NaN,0,6071.83599497948
NaN,0,6104.47207036319
NaN,0,6417.31741628005
NaN,0,6070.91773240561
NaN,0,6091.36301224336
NaN,0,6061.09794920423
NaN,0,6414.09267571824
NaN,0,6350.94731592508
NaN,0,6060.60043479932
NaN,0,6070.97305931062
NaN,0,6105.43251848341
NaN,0,6070.26728724654
NaN,0,6064.85179343084
NaN,0,6337.95495467387
NaN,0,6105.65752659184
