NaN,0,0,0,0,0,0,0,9060
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,9420
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,13860
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,9690
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,12720
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,15870
NaN,0,0,0,0,0,0,0,9240
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,8670
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,9690
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,9690
NaN,0,0,0,0,0,0,0,11730
NaN,0,0,0,0,0,0,0,9390
