NaN,0,0,0,0,0,0,6270
NaN,0,0,0,0,0,0,7110
NaN,0,0,0,0,0,0,6720
NaN,0,0,0,0,0,0,6720
NaN,0,0,0,0,0,0,6720
NaN,0,0,0,0,0,0,7200
NaN,0,0,0,0,0,0,7200
NaN,0,0,0,0,0,0,7320
NaN,0,0,0,0,0,0,6030
NaN,0,0,0,0,0,0,6450
NaN,0,0,0,0,0,0,6720
NaN,0,0,0,0,0,0,7050
NaN,0,0,0,0,0,0,7200
NaN,0,0,0,0,0,0,5610
NaN,0,0,0,0,0,0,6750
NaN,0,0,0,0,0,0,6240
NaN,0,0,0,0,0,0,6270
NaN,0,0,0,0,0,0,6510
NaN,0,0,0,0,0,0,6900
NaN,0,0,0,0,0,0,6900
NaN,0,0,0,0,0,0,6900
NaN,0,0,0,0,0,0,7440
NaN,0,0,0,0,0,0,7440
NaN,0,0,0,0,0,0,7890
NaN,0,0,0,0,0,0,5730
NaN,0,0,0,0,0,0,7680
NaN,0,0,0,0,0,0,6900
NaN,0,0,0,0,0,0,8070
NaN,0,0,0,0,0,0,7440
NaN,0,0,0,0,0,0,6630
