NaN,0,0,0,0,0,0,0,0,0,0,0,369.530590784122
NaN,0,0,0,0,0,0,0,0,0,0,0,368.059782011034
NaN,0,0,0,0,0,0,0,0,0,0,0,359.277388794144
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634000004589
NaN,0,0,0,0,0,0,0,0,0,0,0,359.228686736982
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208003430378
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208784860386
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208000146924
NaN,0,0,0,0,0,0,0,0,0,0,0,362.906251649266
NaN,0,0,0,0,0,0,0,0,0,0,0,359.277216487191
NaN,0,0,0,0,0,0,0,0,0,0,0,359.284357035904
NaN,0,0,0,0,0,0,0,0,0,0,0,359.2362848377
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634000834479
NaN,0,0,0,0,0,0,0,0,0,0,0,371.314379782963
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634000024907
NaN,0,0,0,0,0,0,0,0,0,0,0,365.280000036075
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634000000031
NaN,0,0,0,0,0,0,0,0,0,0,0,365.513251302393
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634082782707
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208005628057
NaN,0,0,0,0,0,0,0,0,0,0,0,367.211021376537
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634115145644
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634008554068
NaN,0,0,0,0,0,0,0,0,0,0,0,365.385889433877
NaN,0,0,0,0,0,0,0,0,0,0,0,359.210800058539
NaN,0,0,0,0,0,0,0,0,0,0,0,359.210962056739
NaN,0,0,0,0,0,0,0,0,0,0,0,359.209250296149
NaN,0,0,0,0,0,0,0,0,0,0,0,362.317027552144
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634267933298
NaN,0,0,0,0,0,0,0,0,0,0,0,362.647748792825
