NaN,0,0,0,0,0,0,0,0,0,0,1.72486041725084
NaN,0,0,0,0,0,0,0,0,0,0,2.34913512351232
NaN,0,0,0,0,0,0,0,0,0,0,1.72551921639451
NaN,0,0,0,0,0,0,0,0,0,0,1.72486082669148
NaN,0,0,0,0,0,0,0,0,0,0,1.7248619888547
NaN,0,0,0,0,0,0,0,0,0,0,1.72486213385056
NaN,0,0,0,0,0,0,0,0,0,0,1.72700759230435
NaN,0,0,0,0,0,0,0,0,0,0,1.72585723710507
NaN,0,0,0,0,0,0,0,0,0,0,2.7868120527645
NaN,0,0,0,0,0,0,0,0,0,0,1.72590923447975
NaN,0,0,0,0,0,0,0,0,0,0,1.72634600375529
NaN,0,0,0,0,0,0,0,0,0,0,1.7248747578213
NaN,0,0,0,0,0,0,0,0,0,0,2.03402189099028
NaN,0,0,0,0,0,0,0,0,0,0,1.8917843843469
NaN,0,0,0,0,0,0,0,0,0,0,1.72485978416663
NaN,0,0,0,0,0,0,0,0,0,0,1.86978466592689
NaN,0,0,0,0,0,0,0,0,0,0,2.64792126531612
NaN,0,0,0,0,0,0,0,0,0,0,1.74767714036433
NaN,0,0,0,0,0,0,0,0,0,0,3.15867049724953
NaN,0,0,0,0,0,0,0,0,0,0,1.73911884888573
NaN,0,0,0,0,0,0,0,0,0,0,1.72486228975136
NaN,0,0,0,0,0,0,0,0,0,0,4.61243202236255
NaN,0,0,0,0,0,0,0,0,0,0,2.02560333040503
NaN,0,0,0,0,0,0,0,0,0,0,1.72485911979847
NaN,0,0,0,0,0,0,0,0,0,0,2.02941297507591
NaN,0,0,0,0,0,0,0,0,0,0,2.16328569530821
NaN,0,0,0,0,0,0,0,0,0,0,2.54447572681717
NaN,0,0,0,0,0,0,0,0,0,0,1.72485794356404
NaN,0,0,0,0,0,0,0,0,0,0,2.10451438624184
NaN,0,0,0,0,0,0,0,0,0,0,1.92732661888146
