NaN,0,0,0,0,0,0,0,0,6.84296618346328
NaN,0,0,0,0,0,0,0,0,6.84296389523081
NaN,0,0,0,0,0,0,0,0,6.84296777265337
NaN,0,0,0,0,0,0,0,0,6.84296769290949
NaN,0,0,0,0,0,0,0,0,6.84296636833892
NaN,0,0,0,0,0,0,0,0,6.84296780258012
NaN,0,0,0,0,0,0,0,0,6.84296716217143
NaN,0,0,0,0,0,0,0,0,6.84296723990873
NaN,0,0,0,0,0,0,0,0,6.84296467445687
NaN,0,0,0,0,0,0,0,0,6.8429656753816
NaN,0,0,0,0,0,0,0,0,6.84296744140753
NaN,0,0,0,0,0,0,0,0,6.84296622682885
NaN,0,0,0,0,0,0,0,0,6.84296781153722
NaN,0,0,0,0,0,0,0,0,6.84296727435072
NaN,0,0,0,0,0,0,0,0,6.84296793455208
NaN,0,0,0,0,0,0,0,0,6.84296709730534
NaN,0,0,0,0,0,0,0,0,6.84296615329972
NaN,0,0,0,0,0,0,0,0,6.84296705781686
NaN,0,0,0,0,0,0,0,0,6.84296790121355
NaN,0,0,0,0,0,0,0,0,6.84296782246424
NaN,0,0,0,0,0,0,0,0,6.8429678212057
NaN,0,0,0,0,0,0,0,0,6.84296776349486
NaN,0,0,0,0,0,0,0,0,6.84296761029882
NaN,0,0,0,0,0,0,0,0,6.84296794900759
NaN,0,0,0,0,0,0,0,0,6.84296781826778
NaN,0,0,0,0,0,0,0,0,6.84296716071306
NaN,0,0,0,0,0,0,0,0,6.84296690078864
NaN,0,0,0,0,0,0,0,0,6.84296690720167
NaN,0,0,0,0,0,0,0,0,6.84296461004218
NaN,0,0,0,0,0,0,0,0,6.84296774262246
