NaN,0,0,0,0,0,0.0130837202980842
NaN,0,0,0,0,0,0.0130743602899571
NaN,0,0,0,0,0,0.0130835933286561
NaN,0,0,0,0,0,0.0130806324112831
NaN,0,0,0,0,0,0.0130786455531389
NaN,0,0,0,0,0,0.0130783599977315
NaN,0,0,0,0,0,0.0130760491729654
NaN,0,0,0,0,0,0.0130744943988028
NaN,0,0,0,0,0,0.0130789573147713
NaN,0,0,0,0,0,0.0130825009332647
NaN,0,0,0,0,0,0.0130767213611583
NaN,0,0,0,0,0,0.0130786452625574
NaN,0,0,0,0,0,0.0130788683137784
NaN,0,0,0,0,0,0.0130815386098886
NaN,0,0,0,0,0,0.0130764313762115
NaN,0,0,0,0,0,0.0130824765337499
NaN,0,0,0,0,0,0.0130811531345456
NaN,0,0,0,0,0,0.0130748126363904
NaN,0,0,0,0,0,0.0130770903376792
NaN,0,0,0,0,0,0.0130829413695578
NaN,0,0,0,0,0,0.0130812088742961
NaN,0,0,0,0,0,0.0130791558580821
NaN,0,0,0,0,0,0.0130775813120942
NaN,0,0,0,0,0,0.0130787873461059
NaN,0,0,0,0,0,0.0130767771654587
NaN,0,0,0,0,0,0.0130825714818106
NaN,0,0,0,0,0,0.0130833903406978
NaN,0,0,0,0,0,0.0130832619060498
NaN,0,0,0,0,0,0.0130754134674295
NaN,0,0,0,0,0,0.0130822755654375
