NaN,0,0,0,0,0,0,0,0,0,0,0,4890
NaN,0,0,0,0,0,0,0,0,0,0,0,3780
NaN,0,0,0,0,0,0,0,0,0,0,0,3330
NaN,0,0,0,0,0,0,0,0,0,0,0,3330
NaN,0,0,0,0,0,0,0,0,0,0,0,3330
NaN,0,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,0,5790
NaN,0,0,0,0,0,0,0,0,0,0,0,4530
NaN,0,0,0,0,0,0,0,0,0,0,0,4200
NaN,0,0,0,0,0,0,0,0,0,0,0,3330
NaN,0,0,0,0,0,0,0,0,0,0,0,4410
NaN,0,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,0,4620
NaN,0,0,0,0,0,0,0,0,0,0,0,4230
NaN,0,0,0,0,0,0,0,0,0,0,0,5100
NaN,0,0,0,0,0,0,0,0,0,0,0,2970
NaN,0,0,0,0,0,0,0,0,0,0,0,4140
NaN,0,0,0,0,0,0,0,0,0,0,0,3270
NaN,0,0,0,0,0,0,0,0,0,0,0,3270
NaN,0,0,0,0,0,0,0,0,0,0,0,3270
NaN,0,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,0,4650
NaN,0,0,0,0,0,0,0,0,0,0,0,4020
NaN,0,0,0,0,0,0,0,0,0,0,0,5700
NaN,0,0,0,0,0,0,0,0,0,0,0,3270
NaN,0,0,0,0,0,0,0,0,0,0,0,4590
NaN,0,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,0,4560
