NaN,0,0,0,0,0,0,0,8.41270252967703
NaN,0,0,0,0,0,0,0,8.4127031220767
NaN,0,0,0,0,0,0,0,8.41270741515333
NaN,0,0,0,0,0,0,0,8.41270733199
NaN,0,0,0,0,0,0,0,8.41270715948922
NaN,0,0,0,0,0,0,0,8.41270708122731
NaN,0,0,0,0,0,0,0,8.41270099121996
NaN,0,0,0,0,0,0,0,8.41270622971903
NaN,0,0,0,0,0,0,0,8.41270772734669
NaN,0,0,0,0,0,0,0,8.41270441832067
NaN,0,0,0,0,0,0,0,8.41270515951099
NaN,0,0,0,0,0,0,0,8.41270574972918
NaN,0,0,0,0,0,0,0,8.41270587103614
NaN,0,0,0,0,0,0,0,8.41270424883628
NaN,0,0,0,0,0,0,0,97.2061399152377
NaN,0,0,0,0,0,0,0,8.41270826842721
NaN,0,0,0,0,0,0,0,8.41270234312731
NaN,0,0,0,0,0,0,0,8.41270722039625
NaN,0,0,0,0,0,0,0,8.41270606308956
NaN,0,0,0,0,0,0,0,8.41270608499751
NaN,0,0,0,0,0,0,0,8.4127072117741
NaN,0,0,0,0,0,0,0,8.41269997175629
NaN,0,0,0,0,0,0,0,8.4127061983892
NaN,0,0,0,0,0,0,0,64.5667076873515
NaN,0,0,0,0,0,0,0,8.4127053485595
NaN,0,0,0,0,0,0,0,8.41270627329823
NaN,0,0,0,0,0,0,0,8.41270627079043
NaN,0,0,0,0,0,0,0,8.41270350559945
NaN,0,0,0,0,0,0,0,8.41270469458128
NaN,0,0,0,0,0,0,0,8.41270554368931
