NaN,0,6232.99296294863
NaN,0,6151.91084007585
NaN,0,6110.89973737452
NaN,0,6302.56386676435
NaN,0,6226.66777868255
NaN,0,6238.92318596376
NaN,0,6167.28638654249
NaN,0,6178.73387986443
NaN,0,6215.54640174151
NaN,0,6229.53873659705
NaN,0,6432.26485472998
NaN,0,6205.54173447904
NaN,0,6119.09492667495
NaN,0,6199.24658062092
NaN,0,6409.17570356279
NaN,0,6342.12807366927
NaN,0,6107.2784548797
NaN,0,6286.76475289583
NaN,0,6104.7897020717
NaN,0,6175.4179604186
NaN,0,6149.29773705274
NaN,0,6189.20899198885
NaN,0,6259.53534258373
NaN,0,6223.61219579777
NaN,0,6191.19454001213
NaN,0,6215.12297601785
NaN,0,6394.39146542461
NaN,0,6141.89616471731
NaN,0,6178.45387261995
NaN,0,6131.26791769811
