NaN,0,0,0,0,0,0,4890
NaN,0,0,0,0,0,0,4830
NaN,0,0,0,0,0,0,5460
NaN,0,0,0,0,0,0,4950
NaN,0,0,0,0,0,0,4860
NaN,0,0,0,0,0,0,5010
NaN,0,0,0,0,0,0,4770
NaN,0,0,0,0,0,0,5070
NaN,0,0,0,0,0,0,5370
NaN,0,0,0,0,0,0,5310
NaN,0,0,0,0,0,0,5070
NaN,0,0,0,0,0,0,5490
NaN,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,5550
NaN,0,0,0,0,0,0,5460
NaN,0,0,0,0,0,0,5250
NaN,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,4770
NaN,0,0,0,0,0,0,6000
NaN,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,5310
NaN,0,0,0,0,0,0,4650
NaN,0,0,0,0,0,0,5100
NaN,0,0,0,0,0,0,5160
NaN,0,0,0,0,0,0,5670
NaN,0,0,0,0,0,0,5160
NaN,0,0,0,0,0,0,5430
NaN,0,0,0,0,0,0,4890
NaN,0,0,0,0,0,0,4800
NaN,0,0,0,0,0,0,5280
