NaN,0,0,0,0,0,0,0,8.5898902787721
NaN,0,0,0,0,0,0,0,8.69677603884315
NaN,0,0,0,0,0,0,0,8.6346674135334
NaN,0,0,0,0,0,0,0,8.53603500408489
NaN,0,0,0,0,0,0,0,8.80157210317327
NaN,0,0,0,0,0,0,0,8.72794807624054
NaN,0,0,0,0,0,0,0,8.81379226831796
NaN,0,0,0,0,0,0,0,8.72311433496266
NaN,0,0,0,0,0,0,0,8.59207845898871
NaN,0,0,0,0,0,0,0,8.66478155791991
NaN,0,0,0,0,0,0,0,8.55107117501065
NaN,0,0,0,0,0,0,0,8.55621559249594
NaN,0,0,0,0,0,0,0,8.72589719813839
NaN,0,0,0,0,0,0,0,8.99435623917259
NaN,0,0,0,0,0,0,0,8.47435209865556
NaN,0,0,0,0,0,0,0,8.81116348328596
NaN,0,0,0,0,0,0,0,9.0698270774172
NaN,0,0,0,0,0,0,0,8.76369430662698
NaN,0,0,0,0,0,0,0,8.67622065873526
NaN,0,0,0,0,0,0,0,8.52282161500446
NaN,0,0,0,0,0,0,0,8.56501178170559
NaN,0,0,0,0,0,0,0,8.64286157257833
NaN,0,0,0,0,0,0,0,8.70449039482584
NaN,0,0,0,0,0,0,0,8.67665495604914
NaN,0,0,0,0,0,0,0,8.98225104700009
NaN,0,0,0,0,0,0,0,8.62744869474799
NaN,0,0,0,0,0,0,0,8.49057600784484
NaN,0,0,0,0,0,0,0,8.60019554785005
NaN,0,0,0,0,0,0,0,8.83955473131354
NaN,0,0,0,0,0,0,0,8.55650730987279
