NaN,0,0,0,0,0,0,0,6150
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,6720
NaN,0,0,0,0,0,0,0,4800
NaN,0,0,0,0,0,0,0,5820
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,6780
NaN,0,0,0,0,0,0,0,6960
NaN,0,0,0,0,0,0,0,7650
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,5610
NaN,0,0,0,0,0,0,0,6420
NaN,0,0,0,0,0,0,0,6480
NaN,0,0,0,0,0,0,0,5640
NaN,0,0,0,0,0,0,0,6060
NaN,0,0,0,0,0,0,0,7410
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,6150
NaN,0,0,0,0,0,0,0,5400
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,5940
NaN,0,0,0,0,0,0,0,5640
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,7980
NaN,0,0,0,0,0,0,0,6630
NaN,0,0,0,0,0,0,0,5430
NaN,0,0,0,0,0,0,0,6510
