NaN,12060
NaN,6840
NaN,11760
NaN,11760
NaN,11760
NaN,9420
NaN,9420
NaN,11250
NaN,9570
NaN,7560
NaN,11760
NaN,7170
NaN,9420
NaN,8760
NaN,7470
NaN,7650
NaN,8640
NaN,7920
NaN,8580
NaN,8580
NaN,8580
NaN,8370
NaN,8370
NaN,8070
NaN,6750
NaN,6120
NaN,8580
NaN,7800
NaN,8370
NaN,6450
