NaN,0,0,0,0,1.33996116909017
NaN,0,0,0,0,1.33996758589945
NaN,0,0,0,0,1.33996759149674
NaN,0,0,0,0,1.33996680360417
NaN,0,0,0,0,1.3399590458931
NaN,0,0,0,0,1.33996649624296
NaN,0,0,0,0,1.33996646573873
NaN,0,0,0,0,1.33996642971615
NaN,0,0,0,0,1.33996522017703
NaN,0,0,0,0,1.33996739075965
NaN,0,0,0,0,1.3399642724893
NaN,0,0,0,0,1.33997885725557
NaN,0,0,0,0,1.33996675622736
NaN,0,0,0,0,1.33996468893002
NaN,0,0,0,0,1.33996647132942
NaN,0,0,0,0,1.33996682896156
NaN,0,0,0,0,1.33996753218483
NaN,0,0,0,0,1.33996614717536
NaN,0,0,0,0,1.3399645221275
NaN,0,0,0,0,1.33996657285745
NaN,0,0,0,0,1.33996688155594
NaN,0,0,0,0,1.33996624655273
NaN,0,0,0,0,1.33996518303687
NaN,0,0,0,0,1.33996643730751
NaN,0,0,0,0,1.33996731192663
NaN,0,0,0,0,1.33996627618851
NaN,0,0,0,0,1.33996730861928
NaN,0,0,0,0,1.33996658962034
NaN,0,0,0,0,1.33995855662993
NaN,0,0,0,0,1.33996545481396
