75720,499980,499980,51480,499980,22650,499980,2160,499980,499980,499980,2850,499980,499980,499980,24240,499980,499980,499980,499980,499980,499980,499980,4980
63720,499980,499980,49200,499980,18240,499980,2490,499980,499980,499980,2820,499980,499980,499980,19440,499980,499980,499980,499980,499980,499980,499980,6330
55980,499980,499980,64680,499980,20250,499980,1740,499980,499980,499980,2070,499980,499980,499980,23220,499980,499980,499980,499980,499980,499980,499980,6270
499980,499980,499980,57810,499980,21360,499980,2130,499980,499980,499980,2190,499980,499980,499980,25530,499980,499980,499980,499980,499980,499980,499980,6810
499980,499980,499980,46170,499980,21750,499980,1470,499980,499980,499980,2940,499980,499980,499980,24330,499980,499980,499980,499980,499980,499980,499980,6960
443010,499980,499980,44940,499980,22530,499980,2550,499980,499980,499980,2220,499980,499980,499980,25980,499980,499980,499980,499980,499980,499980,499980,5640
58350,499980,499980,69030,499980,19230,499980,2070,499980,499980,499980,2070,499980,499980,499980,28080,499980,499980,499980,499980,499980,499980,499980,7710
70500,499980,499980,85590,499980,22290,499980,1470,499980,499980,499980,2640,499980,499980,499980,21720,499980,499980,499980,499980,499980,499980,499980,7320
49830,499980,499980,44640,499980,20760,499980,1530,499980,499980,499980,1530,499980,499980,499980,22980,499980,499980,499980,499980,499980,499980,499980,5520
109320,499980,499980,58920,499980,20250,499980,2580,499980,499980,499980,2070,499980,499980,499980,19320,499980,499980,499980,499980,499980,499980,499980,7890
71100,499980,499980,59640,499980,21900,499980,1770,499980,499980,499980,2250,499980,499980,499980,22470,499980,499980,499980,499980,499980,499980,499980,5610
57240,499980,499980,56880,499980,20490,499980,1410,499980,499980,499980,2460,499980,499980,499980,22290,499980,499980,499980,499980,499980,499980,499980,7200
80340,499980,499980,89520,499980,19020,499980,1200,499980,499980,499980,1440,499980,499980,499980,23610,499980,499980,499980,499980,499980,499980,499980,8580
72480,499980,499980,47940,499980,21030,499980,2040,499980,499980,499980,1650,499980,499980,499980,27330,499980,499980,499980,499980,499980,499980,499980,7410
112230,499980,499980,60900,499980,20910,499980,1800,499980,499980,499980,2460,499980,499980,499980,26970,499980,499980,499980,499980,499980,499980,499980,6090
92790,499980,499980,55770,499980,20670,499980,1410,499980,499980,499980,2880,499980,499980,499980,25530,499980,499980,499980,499980,499980,499980,499980,6570
58410,499980,499980,48930,499980,21510,499980,1530,499980,499980,499980,2220,499980,499980,499980,34050,499980,499980,499980,499980,499980,499980,499980,6930
94560,499980,499980,60150,499980,19440,499980,1740,499980,499980,499980,2310,499980,499980,499980,31350,499980,499980,499980,499980,499980,499980,499980,6720
57870,499980,499980,58260,499980,19650,499980,1650,499980,499980,499980,2250,499980,499980,499980,26160,499980,499980,499980,499980,499980,499980,499980,5970
499980,499980,499980,57090,499980,22260,499980,1770,499980,499980,499980,2280,499980,499980,499980,19440,499980,499980,499980,499980,499980,499980,499980,8010
63570,499980,499980,49890,499980,19590,499980,1770,499980,499980,499980,2250,499980,499980,499980,21900,499980,499980,499980,499980,499980,499980,499980,6690
69540,499980,499980,72810,499980,22470,499980,1650,499980,499980,499980,2490,499980,499980,499980,24300,499980,499980,499980,499980,499980,499980,499980,7710
73710,499980,499980,47760,499980,21420,499980,1710,499980,499980,499980,1440,499980,499980,499980,18690,499980,499980,499980,499980,499980,499980,499980,6030
68400,499980,499980,49800,499980,23550,499980,1200,499980,499980,499980,2190,499980,499980,499980,23880,499980,499980,499980,499980,499980,499980,499980,7560
69720,499980,499980,59100,499980,21240,499980,1800,499980,499980,499980,1260,499980,499980,499980,21390,499980,499980,499980,499980,499980,499980,499980,7740
