499980,499980,499980,27120,499980,11760,499980,1680,11400,499980,499980,4140,499980,499980,499980,43200,499980,499980,499980,499980,499980,499980,499980,5490
499980,499980,499980,32760,499980,11190,499980,1500,499980,499980,499980,4770,499980,499980,499980,50670,499980,100410,499980,499980,499980,499980,499980,5460
499980,499980,499980,24840,499980,11310,499980,2220,499980,499980,499980,5250,499980,499980,499980,12930,499980,109500,499980,499980,499980,499980,499980,4890
384750,499980,499980,23940,499980,11790,499980,1860,91590,499980,499980,4050,499980,499980,499980,17760,499980,185610,499980,499980,499980,499980,499980,4950
327540,499980,499980,21780,499980,11790,499980,2190,499980,499980,499980,4050,499980,499980,499980,16560,499980,209970,499980,499980,499980,499980,499980,5220
499980,499980,499980,36930,499980,12030,499980,2070,101370,499980,499980,5250,499980,499980,499980,19050,499980,224130,499980,499980,499980,499980,499980,5400
397380,499980,499980,34230,499980,11880,499980,1830,74790,499980,499980,4830,499980,499980,499980,27360,499980,133920,499980,499980,499980,499980,499980,5310
499980,499980,499980,48750,499980,13140,499980,2250,499980,499980,499980,3690,499980,499980,499980,23430,499980,137190,499980,499980,499980,499980,499980,5490
445770,499980,499980,33060,499980,11700,499980,2730,499980,499980,499980,4740,499980,499980,499980,24930,499980,64440,499980,499980,499980,499980,499980,5970
346170,499980,499980,41730,499980,10620,499980,2250,41010,499980,499980,4110,499980,499980,499980,14970,499980,219900,499980,499980,499980,499980,499980,4530
244140,499980,499980,60990,499980,11970,499980,2280,499980,499980,499980,4500,499980,499980,499980,13830,499980,280770,499980,499980,499980,499980,499980,5490
406980,499980,499980,31710,499980,11640,499980,1980,499980,499980,499980,3690,499980,499980,499980,31860,499980,171090,499980,499980,499980,499980,499980,5370
499980,499980,499980,27750,499980,11430,499980,2400,499980,499980,499980,3510,499980,499980,499980,20070,499980,258870,499980,499980,499980,499980,499980,5730
285900,499980,499980,51300,499980,11280,499980,1650,85800,499980,499980,4380,499980,499980,499980,23190,499980,499980,499980,499980,499980,499980,499980,5340
499980,499980,499980,64470,499980,11760,499980,2190,88440,499980,499980,4440,499980,499980,499980,45780,499980,101640,499980,499980,499980,499980,499980,5220
499980,499980,499980,24540,499980,11820,499980,2250,499980,499980,499980,2640,499980,499980,499980,25140,499980,36660,499980,499980,499980,499980,499980,5070
172680,499980,499980,48840,499980,11700,499980,1800,499980,499980,499980,5070,499980,499980,499980,19500,499980,58440,499980,499980,499980,499980,499980,5280
499980,499980,499980,27300,499980,11220,499980,1770,499980,499980,499980,4860,499980,499980,499980,13890,499980,160170,499980,499980,499980,499980,499980,4590
325650,499980,499980,26580,499980,10980,499980,1950,134790,499980,499980,3690,499980,499980,499980,15810,499980,169500,499980,499980,499980,499980,499980,5400
499980,499980,499980,24360,499980,11190,499980,2160,60870,499980,499980,4770,499980,499980,499980,28170,499980,109710,499980,499980,499980,499980,499980,4920
287850,499980,499980,55740,499980,12360,499980,1710,499980,499980,499980,5580,499980,499980,499980,14970,499980,499980,499980,499980,499980,499980,499980,5130
224190,499980,499980,35910,499980,11460,499980,2490,499980,499980,499980,3750,499980,499980,499980,13260,499980,499980,499980,499980,499980,499980,499980,4800
257130,499980,499980,43320,499980,12120,499980,1950,24660,499980,499980,4560,499980,499980,499980,48360,499980,499980,499980,499980,499980,499980,499980,5340
499980,499980,499980,24540,499980,10680,499980,2430,499980,499980,499980,4620,499980,499980,499980,19500,499980,499980,499980,499980,499980,499980,499980,5340
364350,499980,499980,35130,499980,11520,499980,2160,70560,499980,499980,5100,499980,499980,499980,12180,499980,61860,499980,447180,499980,499980,499980,4590
