-14.8642195410495,-0.628673777703909,-0.999995860902489,-30656.9945066785,5333.81625355803,-6951.91981358976,26.1491270676031,-0.0958174629653409,681.608062373318,9540.26086480722,0.75062734893673,-0.999993551563587,0.00358004790480001,3.95533750959216e+22,961.796622962,-1.46342564154198,5293.47948167331,-0.839362041062349,65.6735369324791,0,0,3206.47600680426,-3900,-5.50522116499584
-14.8919916866005,-0.710671675616581,-0.99506790972362,-30659.3423367521,5240.02109280124,-6938.0981158113,27.5821733359963,-0.0958132187034289,681.459752704811,8922.465690225619,0.750057652902193,-0.999998788019933,0.00363694002805738,-34.8472061052525,961.742179501789,-1.58645856798814,1695.65520703552,-0.830523195825643,46.1087311972533,0,0,8327.686472788881,-3900,-5.50714123583685
-14.9174597433199,-0.656488841301973,-0.997654725612743,-30661.8327166717,5439.70442680743,-6939.65143173161,26.8910162862213,-0.0958147124922112,681.323262302437,10566.483144959,0.750064931013631,-0.999998911442218,0.00383671975277023,5.53788253482274e+22,961.800452954813,-1.60699502800411,10408.5405662616,-0.807173343182912,54.8869784337495,0,0,2573.16347444042,-3900,-5.50464737549617
-14.8703003923333,-0.651441188035209,-0.997111802934171,-30660.1648072974,5365.03749959386,-6950.70297498029,25.5586363559459,-0.0958211722311325,681.621360644384,11550.7616990678,0.7502549456619469,-0.999991211415481,0.00357456210866829,-38.9561874457596,961.737197694271,-1.70652924763793,0,-0.6117113489792591,57.9006200962393,0,0,0,-3900,-5.50492811696974
-14.8314470647426,-0.741940053219784,-0.9978721856273129,-30652.5355559481,5323.80445143143,-6935.34578350767,30.7823210072939,-0.09582014868721531,681.0919135739171,10363.6955659382,0.750323034212831,-0.999991968345157,0.00369382858896945,5.02114457059536e+22,961.750306603011,-1.6678192491772,78.2417727499743,-0.6590586873473649,48.0837954825782,0,0,0,-3900,-5.50673377710647
-14.9725353332183,-0.692102529447669,-0.997254302429977,-30658.2301552259,5238.63409717551,-6947.91527523169,27.2423941357725,-0.0958231710024116,681.20245968927,12581.8022341133,0.75015784986527,-0.9999994478701481,0.00360700839610008,5.65813232785017e+22,961.766642939488,-1.73157919241503,0,-0.8255328718584301,42.393474472962,0,0,7468.89005834955,-3900,-5.50580183303171
-14.875456826591,-0.717991176914884,-0.995904348224792,-30653.4291152928,5415.45752456108,-6946.7960648192,26.3758228106502,-0.0958204613621491,681.202204327098,13704.9437548549,0.7500889110410081,-0.999996583483502,0.00370316127898381,2.85337433097028e+22,961.788796409381,-1.63836793373122,5288.23977531196,-0.823758956225302,59.0956850243318,7664342136683.55,0,1860.36303456365,-3900,-5.49962881964885
-14.9365091465896,-0.734225434972864,-0.9928599442843929,-30662.3618892987,5334.91742235353,-6946.89579271874,26.1557650664031,-0.09581507097624541,681.008513806205,9053.15826687608,0.7501283838912201,-0.99999823214226,0.00373343495128526,4.84177103525416e+22,961.721827861865,-1.70059675396694,6013.74111983197,-0.799999117700927,51.4278266827189,0,0,2429.53826119157,-3900,-5.50626386830272
-14.8457476341467,-0.7311802923038691,-0.99840450695767,-30662.5248834592,5350.57804288408,-6890.72882492547,27.3030743962684,-0.09580841525587031,681.172067444461,13051.3633513697,0.750137191125014,-0.999994463841451,0.00378526133763137,4.9881074957915e+22,961.7489354072781,-1.59379036057708,5165.24825883762,-0.800657694855837,58.664163584344,0,0,3194.63050523746,-3900,-5.5014145451508
-14.8720759789296,-0.628735234664648,-0.997550900399372,-30663.1626413908,5698.38944881443,-6917.01116672736,27.3914991984269,-0.0958166312145837,681.590977325623,9496.40749342516,0.750121323469906,-0.999998070941632,0.00369444337551824,-34.6375151855436,961.741047531835,-1.83602434115801,10453.07260946,-0.821681310731785,51.2114192373871,0,0,18344.8194012668,-3900,-5.50500738258123
