499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,7590,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,9480,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,5280,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,8760,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,6990,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,6270,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,6420,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,2400,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,5520,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,5880,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,5070,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,7440,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,3840,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,5460,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,7650,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,4380,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,6000,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,4590,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,6840,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,3300,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,4590,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,7770,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,7230,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,7830,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,7110,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980
