29959,60000
29959,60000
29958,60000
29959,60000
29958,60000
29958,60000
29960,60000
29957,60000
29958,60000
29959,60000
29959,60000
29960,60000
29960,60000
29960,60000
29960,60000
29961,60000
29959,60000
29958,60000
29957,60000
29957,60000
29959,60000
29959,60000
29960,60000
29959,60000
29958,60000
