Inf,2695.1,0.24151,0.24151,0.24151,0.24151,0.24151,0.24151,0.24151,0.24151,0.24151,8.1914e-05,5.4757e-05,2.1967e-05,1.5131e-05
0,10,130,140,150,160,170,180,190,200,210,220,230,240,250
