NaN,0,0,0,0,0,119.414240329252
NaN,0,0,0,0,0,-28.6332417981216
NaN,0,0,0,0,0,-46.6258587198952
NaN,0,0,0,0,0,85.5426426649617
NaN,0,0,0,0,0,16349.8080086915
NaN,0,0,0,0,0,76.8261689194165
NaN,0,0,0,0,0,8.61437293612565
NaN,0,0,0,0,0,-10.631295444435
NaN,0,0,0,0,0,-17.5274156772245
NaN,0,0,0,0,0,-6.49437304582998
NaN,0,0,0,0,0,363.521549186371
NaN,0,0,0,0,0,864.190505997787
NaN,0,0,0,0,0,689.32173276617
NaN,0,0,0,0,0,-2.46345656916359
NaN,0,0,0,0,0,-12.7291168465258
NaN,0,0,0,0,0,42.6573087671702
NaN,0,0,0,0,0,405.431499709158
NaN,0,0,0,0,0,4.28610029060996
NaN,0,0,0,0,0,135.624467638428
NaN,0,0,0,0,0,243.815783577099
NaN,0,0,0,0,0,103.702813567219
NaN,0,0,0,0,0,22.1448351291897
NaN,0,0,0,0,0,44.1855493084639
NaN,0,0,0,0,0,-61.2280046739092
NaN,0,0,0,0,0,19.8066163029979
