NaN,0,0,0,0,0,0,0,0,0.000793655917627972
NaN,0,0,0,0,0,0,0,0,0.0368523485138862
NaN,0,0,0,0,0,0,0,0,6.91357722204691e-07
NaN,0,0,0,0,0,0,0,0,5.09367507817489e-07
NaN,0,0,0,0,0,0,0,0,6.97936801406386e-05
NaN,0,0,0,0,0,0,0,0,0.000143280569777289
NaN,0,0,0,0,0,0,0,0,2.94150455795423e-05
NaN,0,0,0,0,0,0,0,0,4.29140337946937e-06
NaN,0,0,0,0,0,0,0,0,0.00655838485742238
NaN,0,0,0,0,0,0,0,0,1.58781925845056e-06
NaN,0,0,0,0,0,0,0,0,1.93098161986974e-05
NaN,0,0,0,0,0,0,0,0,8.08797791568244e-05
NaN,0,0,0,0,0,0,0,0,1.14432163799538e-05
NaN,0,0,0,0,0,0,0,0,0.000326716605560987
NaN,0,0,0,0,0,0,0,0,6.2131475035089e-06
NaN,0,0,0,0,0,0,0,0,1.32623299471377e-06
NaN,0,0,0,0,0,0,0,0,4.80353192532413e-06
NaN,0,0,0,0,0,0,0,0,7.42791432619361e-06
NaN,0,0,0,0,0,0,0,0,2.06997115740848e-07
NaN,0,0,0,0,0,0,0,0,0.00719838479132083
NaN,0,0,0,0,0,0,0,0,7.6618115988025e-06
NaN,0,0,0,0,0,0,0,0,5.38318693802045e-06
NaN,0,0,0,0,0,0,0,0,0.00543274598210119
NaN,0,0,0,0,0,0,0,0,8.66800391078557e-07
NaN,0,0,0,0,0,0,0,0,2.54407663250058e-07
