NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.41695489461005
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.56950801137759
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.75391838758658
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.65281635607416
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.92021543944871
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.69814075809262
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.37281935824953
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.96303112043458
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.89211775646413
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.58178068910591
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.73395801679974
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.76212988412745
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.74926223166258
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.59857225254539
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.99111535646177
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.81892996637505
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.91299911408997
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.15191133114548
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.83545047963087
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.54368969560538
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.9749437072358
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.83920357338916
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.65830332931697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.48751305330068
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.66501980277076
