NaN,0,0,0,0,0,765254544.423162
NaN,0,0,0,0,0,2.10981192925545e+21
NaN,0,0,0,0,0,1.02703588797657e+21
NaN,0,0,0,0,0,5581896544813.08
NaN,0,0,0,0,0,3.47454244624146e+17
NaN,0,0,0,0,0,2.3981371535342e+16
NaN,0,0,0,0,0,4.7487272695436e+15
NaN,0,0,0,0,0,8.84817158689051e+20
NaN,0,0,0,0,0,-9.16338535967824
NaN,0,0,0,0,0,1.31187399046631e+22
NaN,0,0,0,0,0,9.6552530642276e+21
NaN,0,0,0,0,0,-139.391767958031
NaN,0,0,0,0,0,-213.072560223403
NaN,0,0,0,0,0,-60.4470050482737
NaN,0,0,0,0,0,3.99991115930074e+21
NaN,0,0,0,0,0,2.44239394249766e+22
NaN,0,0,0,0,0,36.1247928301602
NaN,0,0,0,0,0,1.01065972340491e+21
NaN,0,0,0,0,0,2.69543497868796e+19
NaN,0,0,0,0,0,3.45454525943605e+21
NaN,0,0,0,0,0,3.55213939502637e+21
NaN,0,0,0,0,0,150433804435674
NaN,0,0,0,0,0,354400063429057
NaN,0,0,0,0,0,341562460448636
NaN,0,0,0,0,0,1.8472255808083e+21
