NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530743094
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530723611
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530724942
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718127
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718628
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530722307
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530737079
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530739544
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530734606
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530731677
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530739687
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530754024
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663706147008
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530733307
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718907
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2831853072753
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530722033
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530738618
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530734316
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530740759
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530722236
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718577
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530729964
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2831853074729
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530723503
