NaN,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,3.25799624910551e-08
NaN,0,0,0,0,0,0,0,0,2.12203654558726e-08
NaN,0,0,0,0,0,0,0,0,1.99581844548053e-08
NaN,0,0,0,0,0,0,0,0,5.04871156977131e-09
NaN,0,0,0,0,0,0,0,0,2.34291724377777e-08
NaN,0,0,0,0,0,0,0,0,2.87460942284246e-07
NaN,0,0,0,0,0,0,0,0,1.99581844548053e-08
NaN,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,2.81623414218175e-08
NaN,0,0,0,0,0,0,0,0,2.21669985421378e-08
NaN,0,0,0,0,0,0,0,0,2.72157083355523e-08
NaN,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,4.6463914422945e-08
NaN,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,1.83804661970769e-08
NaN,0,0,0,0,0,0,0,0,1.16751431736278e-08
NaN,0,0,0,0,0,0,0,0,3.06866963185247e-08
NaN,0,0,0,0,0,0,0,0,1.89089966086904e-07
NaN,0,0,0,0,0,0,0,0,1.26217815889635e-08
NaN,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,5.04871156977131e-09
NaN,0,0,0,0,0,0,0,0,2.95665095698545e-07
NaN,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,9.15079360599109e-09
