NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501986860684129
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164400418707463
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429885129418137
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50490730336127
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317354725192258
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466252781301565
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252693447668691
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426831065685939
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46816737986657
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438499736169078
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250145330298715
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401370374765324
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659268490165128
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285317722709663
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488590811684241
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12879240081482
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459678240828839
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38506158170694
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262864121669703
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549163343184999
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298979321982131
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41451935403658
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371353367823742
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598114053523266
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465337510454178
