NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1246175829282e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5486717392544
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318585212514
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45018747193336e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25734756929561e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91339416474682e+20
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55710133910168e+19
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47568228134034e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4159349487605
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00589134136354e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2964885894487
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23056243429496e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24329549314909e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.398857169859
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15984971509786e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51924940382612e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50741601551035e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6816205798134
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84709464524833e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3982519154543
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28467335055064e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59239302024987e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51792496934132e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81571600532888e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02711127205932e+22
