NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3337949664408e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33145817686771e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33369922286938e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33245784584327e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33399082648769e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33352395907103e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33217953933943e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33200823219393e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3323582462225e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3326249134675e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33320742829689e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33149254558102e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33292671936445e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33204189640985e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33293328651572e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33337648651122e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33163233855345e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3336883689551e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3330604703763e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33377121326564e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33308435809147e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33218152082705e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33248401981935e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3327740124909e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33366855022821e+24
