NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275623054829504
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449030126354276
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250153170055483
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2635082435345
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173212833232046
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320440774619643
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354482980001533
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230757964117179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205810282950589
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484824185102105
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71531256244561
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343348031859279
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146789202365642
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316840405591171
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397248504395158
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511016777171794
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364226938875196
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354480463775882
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645667712566164
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284075066048928
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52684075678216
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861814031648197
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21336323798553
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239657897408201
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03126603133864
